count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
765,1-10,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,0.8130718954248366,0.8130718954248366,0.22759555122409836,2.7102302663312483,2.148858272032939,2.1218972171731876,1.6279560410384781,2.3659164377118875,2.424290707400304,2.0425485008818343,2.2701440521059326,0.5420460532662497,0.42977165440658777,0.4243794434346375,0.32559120820769566,0.4731832875423775,0.48485814148006084,0.40850970017636684,0.45402881042118653,demand,D03 Type-I
765,1-10,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.7986928104575164,0.01568627450980392,0.019639934533551555,0.4596412556053724,2.4299327354259637,1.3655587795656123,1.3817264573990773,0.6782511210762205,1.7881165919282176,1.941704035874403,1.1098654708519973,1.5695067264573697,0.48598654708519273,0.2731117559131225,0.27634529147981546,0.13565022421524411,0.35762331838564354,0.3883408071748806,0.22197309417039945,0.31390134529147395,compressible,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.011185682326621715,0.0009111784399988372,0.0,0.0,0.0028011204481792193,0.005599104143336962,0.0,0.0,0.002237136465324343,0.00018223568799976745,0.0,0.0,0.0005602240896358439,0.0011198208286673924,0.0,0.0,kv,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.7707547169811321,0.4820754716981132,0.6254589963280294,0.9010557395531891,2.8920041536863965,1.4790416248004956,1.700463499420625,0.043536503683857426,2.2570621468926544,2.3347639876070696,1.0925600468658474,1.9936157864190365,0.5784008307372793,0.2958083249600991,0.340092699884125,0.008707300736771485,0.45141242937853093,0.46695279752141394,0.21851200937316947,0.3987231572838073,region,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,0.5179245283018868,0.5179245283018868,0.4315716205837177,2.2679211469534044,1.8915886285335772,1.7721371882086168,1.5629288530338006,2.207766439909297,2.221838197644649,1.6958616780045346,2.1274332985882523,0.45358422939068094,0.37831772570671546,0.35442743764172335,0.3125857706067601,0.4415532879818594,0.4443676395289298,0.3391723356009069,0.4254866597176505,demand,D03 Type-I
1060,11-20,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.15754716981132075,0.0,0.0,0.21860986547084804,1.3957399103138752,0.8115983797275422,0.7679372197309273,0.5269058295964028,1.0257847533632096,1.0650224215246438,0.7006726457398972,0.9192825112107452,0.2791479820627751,0.16231967594550845,0.15358744394618548,0.10538116591928055,0.20515695067264192,0.21300448430492877,0.14013452914797944,0.18385650224214906,compressible,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0028011204481792193,0.008393956351426816,0.00210174981990941,0.0028011204481792193,0.0,0.005599104143336962,0.005599104143336962,0.0,0.0028011204481792193,0.0016787912702853633,0.00042034996398188204,0.0005602240896358439,0.0,0.0011198208286673924,0.0011198208286673924,0.0,0.0005602240896358439,kv,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,1.0,1.0,0.08649564831380552,2.746693794506612,2.385134774696797,2.4282678002125397,1.962833914053426,2.4282678002125397,2.599186164801627,2.3417721518987342,2.4282678002125397,0.5493387589013224,0.47702695493935937,0.485653560042508,0.39256678281068524,0.485653560042508,0.5198372329603255,0.46835443037974683,0.485653560042508,region,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,0.0,0.0,0.010205214852891054,1.8075799401886357,1.7051027056853858,1.701086956521739,1.5498736246955884,1.7629411322845214,1.783770416379112,1.6961266390614216,1.7063318539143126,0.36151598803772717,0.34102054113707714,0.3402173913043478,0.3099747249391177,0.3525882264569043,0.3567540832758224,0.3392253278122843,0.34126637078286254,demand,D03 Type-I
1305,21-30,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.008408071748878698,0.8716367713004322,0.6487766953593337,0.6502242152466245,0.37556053811658496,0.695067264573978,0.7343049327354123,0.6474215246636651,0.6558295964125438,0.17432735426008644,0.12975533907186673,0.13004484304932493,0.07511210762331699,0.1390134529147956,0.14686098654708246,0.12948430493273302,0.13116591928250876,compressible,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0028011047032327407,0.008393956351426816,0.0034899896066357427,0.0028011204481792193,0.0,0.005599104143336962,0.00837520938023435,0.0027917364600781166,0.005592841163310857,0.0016787912702853633,0.0006979979213271485,0.0005602240896358439,0.0,0.0011198208286673924,0.0016750418760468702,0.0005583472920156233,0.0011185682326621716,kv,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,1.0,1.0,0.5552825767284446,3.3705253370525337,2.5522421650997127,2.5026288117770767,1.7557039510294936,3.3705253370525337,3.3705253370525337,2.210830704521556,2.7661132812500004,0.6741050674105068,0.5104484330199426,0.5005257623554153,0.3511407902058987,0.6741050674105068,0.6741050674105068,0.44216614090431117,0.5532226562500001,region,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,0.0,0.0,0.1289239190111624,1.8173823994300853,1.6437271207073019,1.632995152083822,1.4859190988223248,1.7387821466251,1.7534065308615532,1.5940067783385754,1.7229306973497378,0.36347647988601706,0.3287454241414604,0.3265990304167644,0.29718381976446495,0.34775642932502,0.35068130617231064,0.3188013556677151,0.3445861394699476,demand,D03 Type-I
1065,31-40,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.09529147982062602,0.6866591928250994,0.5246163077117315,0.5437219730941603,0.4063901345291404,0.5773542600896753,0.5829596412555945,0.4764573991031301,0.5717488789237561,0.13733183856501988,0.10492326154234631,0.10874439461883205,0.08127802690582808,0.11547085201793507,0.1165919282511189,0.09529147982062602,0.11434977578475124,compressible,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0027979836951577425,0.008393956351426816,0.0051238819183205605,0.005586592178770846,0.0,0.008384572386808117,0.008393956351426816,0.0028011204481792193,0.005599104143336962,0.0016787912702853633,0.0010247763836641122,0.0011173184357541693,0.0,0.0016769144773616234,0.0016787912702853633,0.0005602240896358439,0.0011198208286673924,kv,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,1.0,1.0,0.7971638245016579,4.167689161554192,3.7200494921885316,3.712522045855379,3.1125058112505815,4.167689161554192,4.167689161554192,3.3705253370525337,4.167689161554192,0.8335378323108384,0.7440098984377065,0.7425044091710759,0.6225011622501163,0.8335378323108384,0.8335378323108384,0.6741050674105068,0.8335378323108384,region,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,1.0,0.0,0.0,0.03147223644535502,1.7508716748348085,1.6588885926623624,1.6534604881379074,1.6066297208538587,1.686458155544177,1.6902984013199065,1.6415450588837683,1.6730172953291234,0.3501743349669617,0.33177771853247245,0.3306920976275815,0.32132594417077176,0.3372916311088354,0.3380596802639813,0.3283090117767537,0.33460345906582467,demand,D03 Type-I
925,41-50,type_i_D03I_Compressible_soft_j50_i7101_a303_g50,run,0.0,0.0,0.0,0.04484304932735339,0.44282511210761505,0.3965792025208991,0.4007847533632212,0.2494394618834034,0.42600896860985754,0.4316143497757767,0.37836322869954453,0.4232062780268979,0.08856502242152302,0.07931584050417984,0.08015695067264425,0.04988789237668068,0.08520179372197151,0.08632286995515534,0.07567264573990891,0.08464125560537959,compressible,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.05546751188589443,0.001449134481863257,0.0,0.0,0.002669514148424939,0.007988497040855955,0.0,0.0,0.011093502377178887,0.0002898268963726514,0.0,0.0,0.0005339028296849879,0.0015976994081711912,0.0,0.0,kv,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.4797245600612089,0.17046671767406274,0.35534290271132374,0.19732491116530948,3.3712121212121215,1.150590850951358,0.9583333333333338,0.009993337774817168,2.197444551591128,2.5338818973862534,0.8759351620947629,1.0732600732600723,0.6742424242424243,0.23011817019027164,0.19166666666666676,0.0019986675549634337,0.43948891031822557,0.5067763794772507,0.1751870324189526,0.21465201465201447,region,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,0.8200459066564652,0.8200459066564652,0.06419041046370211,2.5308430710678564,1.707370041407414,1.6747387360741395,1.439764492753623,1.9235769992376983,2.061941889528096,1.6427195274244961,1.7069099378881982,0.5061686142135713,0.34147400828148283,0.3349477472148279,0.28795289855072465,0.38471539984753966,0.4123883779056193,0.32854390548489926,0.34138198757763966,demand,D03 Type-I
6535,all,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.14934965570007652,0.009487375669472074,0.06352459016393443,0.4046474358974287,2.6068376068375603,0.7646217114943069,0.6303418803418692,0.39529914529913823,1.105769230769211,1.4823717948717685,0.5341880341880247,0.9388354700854534,0.5213675213675121,0.1529243422988614,0.12606837606837384,0.07905982905982765,0.22115384615384223,0.2964743589743537,0.10683760683760495,0.18776709401709069,compressible,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.026431014952103645,0.05546751188589443,0.015113393502147656,0.007999999999999858,0.0,0.036062456576589096,0.044997353096875865,0.002669514148424939,0.029100529100528585,0.011093502377178887,0.003022678700429531,0.0015999999999999717,0.0,0.007212491315317821,0.008999470619375173,0.0005339028296849879,0.005820105820105718,kv,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.7241379310344828,0.2689655172413793,0.37142857142857144,1.2654261429791194,3.3712121212121215,1.5486542053162737,1.453014665942423,0.45235625370480187,2.7305316484217346,2.889888603256213,0.8492307692307697,2.114656912209889,0.6742424242424243,0.3097308410632548,0.2906029331884846,0.09047125074096038,0.546106329684347,0.5779777206512426,0.16984615384615395,0.42293138244197787,region,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,0.42758620689655175,0.42758620689655175,0.19741122820661117,2.5308430710678564,2.1184736580899357,2.111916632749966,1.7422484571440924,2.3196684686780866,2.3727456557916327,2.0217126575839415,2.2191238857905526,0.5061686142135713,0.4236947316179872,0.4223833265499932,0.3484496914288185,0.4639336937356173,0.47454913115832653,0.4043425315167883,0.44382477715811053,demand,D03 Type-I
145,Generation 1,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,0.30344827586206896,0.30344827586206896,0.35790598290597675,2.6068376068375603,2.034353816681367,2.0245726495726135,1.4583333333333073,2.5331196581196127,2.5854700854700394,1.8322649572649246,2.1901709401709013,0.5213675213675121,0.40687076333627337,0.4049145299145227,0.29166666666666147,0.5066239316239226,0.5170940170940079,0.36645299145298493,0.43803418803418026,compressible,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.007999999999999858,0.05546751188589443,0.007472900289748714,0.002669514148424939,0.0,0.02656748140276255,0.03184713375796122,0.0,0.007999999999999858,0.011093502377178887,0.001494580057949743,0.0005339028296849879,0.0,0.00531349628055251,0.006369426751592244,0.0,0.0015999999999999717,kv,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.8811881188118812,0.5287128712871287,0.6,1.2453592339650676,3.3712121212121215,1.9525603918269974,2.114656912209889,0.17129928894634813,2.8871158392434983,2.9373156908279703,1.34409821098624,2.5894574449513077,0.6742424242424243,0.39051207836539953,0.42293138244197787,0.03425985778926963,0.5774231678486997,0.587463138165594,0.268819642197248,0.5178914889902615,region,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,0.4099009900990099,0.4099009900990099,0.36622956702321785,2.5308430710678564,1.9380363981712534,1.9789358627898979,1.5828629761083175,2.192622287010042,2.279240352555995,1.7141387419165195,2.0803683089397373,0.5061686142135713,0.3876072796342507,0.39578717255797957,0.31657259522166353,0.4385244574020084,0.455848070511199,0.34282774838330393,0.4160736617879475,demand,D03 Type-I
1010,1-10,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.8752475247524752,0.061386138613861385,0.07013574660633484,0.5448717948717852,2.6068376068375603,1.3621318862655252,1.2606837606837382,0.7371794871794741,2.019230769230733,2.1634615384614997,1.0202991452991272,1.5651709401709124,0.5213675213675121,0.2724263772531051,0.2521367521367477,0.14743589743589483,0.4038461538461467,0.4326923076923,0.20405982905982545,0.3130341880341825,compressible,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.002669514148424939,0.010660980810234352,0.0011424397240233902,0.0,0.0,0.005325665601703847,0.005336179295624238,0.0,0.002669514148424939,0.0021321961620468705,0.000228487944804678,0.0,0.0,0.0010651331203407695,0.0010672358591248476,0.0,0.0005339028296849879,kv,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.5721804511278196,0.43609022556390975,0.7621550591327201,1.3853485893424322,2.980038022813688,1.4085930587585382,1.3348041919470484,0.009993337774817168,2.5262467191601043,2.5262467191601043,0.7313341493268055,2.1166827386692377,0.5960076045627376,0.28171861175170765,0.2669608383894097,0.0019986675549634337,0.5052493438320209,0.5052493438320209,0.1462668298653611,0.42333654773384755,region,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,0.5639097744360902,0.5639097744360902,0.03996598639455784,2.3880938309129798,1.6527326223186178,1.648851424627822,1.439764492753623,1.689992123056952,1.7847952312238027,1.6180596634789182,1.658025649873476,0.47761876618259597,0.33054652446372357,0.3297702849255644,0.28795289855072465,0.3379984246113904,0.35695904624476055,0.32361193269578364,0.3316051299746952,demand,D03 Type-I
1330,11-20,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.05789473684210526,0.0,0.0,0.16826923076922784,1.6987179487179185,0.8987332112331953,0.9401709401709235,0.6623931623931506,0.9882478632478456,1.0140224358974175,0.8092948717948574,0.9775641025640852,0.3397435897435837,0.17974664224663905,0.1880341880341847,0.13247863247863012,0.19764957264956914,0.20280448717948352,0.16185897435897148,0.19551282051281704,compressible,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.005336179295624238,0.00027073710208260724,0.0,0.0,0.0,0.002669514148424939,0.0,0.0,0.0010672358591248476,5.414742041652146e-05,0.0,0.0,0.0,0.0005339028296849879,0.0,0.0,kv,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.32661870503597124,0.0,0.0,0.36946182448071396,1.4243243243243247,0.8684656538762435,0.9332925336597306,0.009993337774817168,1.020958083832335,1.020958083832335,0.6514962593516211,1.020958083832335,0.28486486486486495,0.1736931307752487,0.18665850673194614,0.0019986675549634337,0.20419161676646702,0.20419161676646702,0.13029925187032423,0.20419161676646702,region,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,1.0,1.0,0.17488354037267073,2.2888996868588705,1.6072385481367588,1.6106042960662528,1.4498576604554863,1.6656638198757763,1.6973926496927274,1.4907802795031055,1.6656638198757763,0.45777993737177414,0.3214477096273518,0.32212085921325057,0.2899715320910973,0.3331327639751553,0.3394785299385455,0.2981560559006211,0.3331327639751553,demand,D03 Type-I
1390,21-30,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.007194244604316547,0.0,0.0,0.12086004273504058,1.94978632478629,0.6649872409764378,0.6303418803418692,0.5876068376068272,0.7371794871794741,0.7371794871794741,0.6036324786324678,0.7244925213675084,0.389957264957258,0.13299744819528755,0.12606837606837384,0.11752136752136544,0.14743589743589483,0.14743589743589483,0.12072649572649358,0.1448985042735017,compressible,D03 Type-I
1430,31-40,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,resource,D03 Type-I
1430,31-40,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.002669514148424939,1.8667931107866704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005339028296849879,3.733586221573342e-06,0.0,0.0,0.0,0.0,0.0,0.0,kv,D03 Type-I
1430,31-40,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.3531468531468531,0.0,0.0,0.5584056505285129,1.2478861330326945,0.7897418338443342,0.9332925336597306,0.4542525773195883,1.0285178236397745,1.0285178236397745,0.4542525773195883,1.0126582278481011,0.24957722660653892,0.15794836676886684,0.18665850673194614,0.09085051546391766,0.2057035647279549,0.2057035647279549,0.09085051546391766,0.20253164556962022,region,D03 Type-I
1430,31-40,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tou,D03 Type-I
1430,31-40,type_i_D03I_Compressible_soft_j50_i7102_a101_g50,run,1.0,1.0,1.0,0.04241071428571441,2.2742523962036154,1.708224025491857,1.6991459627329188,1.6488418737060042,1.7493206521739126,1.7493206521739126,1.6991459627329188,1.7415566770186333,0.45485047924072314,0.3416448050983714,0.3398291925465838,0.32976837474120085,0.34986413043478254,0.34986413043478254,0.3398291925465838,0.34831133540372666,demand,D03 Type-I
