count,generation_bin,group,level,p_above_threshold,p_argmax,p_argmax_given_above,ratio_iqr,ratio_max,ratio_mean,ratio_median,ratio_min,ratio_p90,ratio_p95,ratio_q1,ratio_q3,raw_max,raw_mean,raw_median,raw_min,raw_p90,raw_p95,raw_q1,raw_q3,severity,suite
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.037628458498023716,0.0,0.0,0.059203444564046304,1.9160387513454984,0.17794432365967594,0.08611410118406736,0.0,0.31754574811624836,0.7481162540365851,0.07534983853605892,0.13455328310010523,0.3832077502690997,0.03558886473193519,0.01722282023681347,0.0,0.06350914962324967,0.14962325080731703,0.015069967707211786,0.026910656620021046,resource,D03 Type-II
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.10986563020779559,0.9284497444633597,0.17721154227714342,0.18269230769230477,0.010309278350515285,0.2726918650969239,0.5678018472937959,0.08342022940562942,0.193285859613425,0.18568994889267196,0.03544230845542868,0.03653846153846096,0.0020618556701030573,0.05453837301938478,0.1135603694587592,0.016684045881125886,0.038657171922685,kv,D03 Type-II
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.26039525691699605,0.05217391304347826,0.20036429872495445,0.6287465368147094,3.6605668684645014,0.7771365428043344,0.46511627906976777,0.024844720496893586,1.5714285714285714,2.155145202020202,0.46511627906976777,1.0938628158844772,0.7321133736929003,0.1554273085608669,0.09302325581395356,0.004968944099378717,0.3142857142857143,0.43102904040404044,0.09302325581395356,0.21877256317689545,region,D03 Type-II
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.9427667984189724,0.9427667984189724,0.027033417237360524,2.2203579418344517,2.0758721237344697,2.0620748299319724,1.9597868217054262,2.1307170770983075,2.1581411526642285,2.0577933450087564,2.084826762246117,0.44407158836689037,0.415174424746894,0.41241496598639454,0.39195736434108525,0.4261434154196615,0.4316282305328457,0.4115586690017513,0.4169653524492234,tou,D03 Type-II
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.005059288537549407,0.005059288537549407,0.17834535056489198,2.326504277221981,1.546591537220742,1.4866071899770956,1.3305589419095167,1.7685752711290728,1.8792869034554165,1.4276086083302435,1.6059539588951355,0.4653008554443962,0.3093183074441484,0.29732143799541916,0.26611178838190336,0.3537150542258146,0.3758573806910833,0.2855217216660487,0.3211907917790271,demand,D03 Type-II
6325,all,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.05375494071146245,0.0,0.0,0.14531754574811367,2.1259418729816626,0.48516956904656694,0.4251883745963325,0.13455328310010523,0.823466092572644,1.0301399354144036,0.3659849300322862,0.5113024757803999,0.4251883745963326,0.0970339138093134,0.0850376749192665,0.026910656620021046,0.1646932185145288,0.20602798708288075,0.07319698600645724,0.10226049515607998,compressible,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.14074074074074075,0.0,0.0,0.5005382131323916,1.8030139935414102,0.5821472710600701,0.48977395048438305,0.0,1.027987082884804,1.722282023681347,0.3067814854682399,0.8073196986006315,0.36060279870828205,0.11642945421201402,0.09795479009687662,0.0,0.2055974165769608,0.34445640473626943,0.06135629709364799,0.1614639397201263,resource,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.471298217475525,0.9284497444633597,0.4791964873117315,0.45454545454544776,0.010504201680672086,0.8262742175856822,0.8631921824104116,0.2825109244651224,0.7538091419406474,0.18568994889267196,0.0958392974623463,0.09090909090908955,0.0021008403361344173,0.16525484351713646,0.17263843648208232,0.056502184893024485,0.1507618283881295,kv,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.8,0.3111111111111111,0.3888888888888889,1.0443685974279158,3.6605668684645014,1.7368886663140093,1.5273847178291995,0.06277001270647983,3.512683157397196,3.6060569056050804,1.094458552512244,2.13882714994016,0.7321133736929003,0.3473777332628019,0.30547694356583993,0.012554002541295968,0.7025366314794392,0.7212113811210161,0.21889171050244885,0.427765429988032,region,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.6074074074074074,0.6074074074074074,0.0668508054006991,2.1873547187354716,2.077826209403266,2.082673005810882,1.9597868217054262,2.1511888739344998,2.161590179272313,2.0422946117774434,2.1091454171781425,0.4374709437470944,0.4155652418806532,0.41653460116217644,0.39195736434108525,0.43023777478689995,0.4323180358544626,0.40845892235548875,0.42182908343562847,tou,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.08148148148148149,0.08148148148148149,0.24381488761688241,2.222891796755433,1.927911526373991,1.9004961483841332,1.6083296735470647,2.1533240911341998,2.2034224158581868,1.8178364845031514,2.061651372120034,0.44457835935108664,0.38558230527479825,0.38009922967682663,0.32166593470941296,0.43066481822683994,0.4406844831716374,0.3635672969006303,0.41233027442400677,demand,D03 Type-II
135,Generation 1,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.6814814814814815,0.0,0.0,0.28256189451022096,2.1259418729816626,1.1324602320296413,1.1194833153928756,0.6727664155005261,1.3627556512378658,1.4472551130247318,0.9660925726587556,1.2486544671689765,0.4251883745963326,0.22649204640592827,0.22389666307857511,0.13455328310010523,0.2725511302475732,0.2894510226049464,0.19321851453175112,0.24973089343379531,compressible,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.16373056994818652,0.0,0.0,0.5651237890204419,1.8837459634014733,0.4402722856489433,0.26910656620021045,0.0,1.1463939720128964,1.2486544671689765,0.09687836383207576,0.6620021528525177,0.37674919268029466,0.08805445712978867,0.05382131324004209,0.0,0.2292787944025793,0.24973089343379531,0.019375672766415154,0.13240043057050355,resource,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.382452557949458,0.9284497444633597,0.34161636309592197,0.28347996089931116,0.010309278350515285,0.6332842415316564,0.7376362112321774,0.16145307769929093,0.5439056356487489,0.18568994889267196,0.0683232726191844,0.05669599217986223,0.0020618556701030573,0.12665684830633128,0.14752724224643549,0.03229061553985819,0.10878112712974979,kv,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.7896373056994819,0.22797927461139897,0.2887139107611549,1.0449643340556827,3.6605668684645014,1.5551283838541343,1.3181019332161688,0.0619067271976888,2.8374714611872145,3.104776579352851,1.0938628158844772,2.13882714994016,0.7321133736929003,0.3110256767708269,0.2636203866432338,0.01238134543953776,0.567494292237443,0.6209553158705702,0.21877256317689545,0.427765429988032,region,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.738860103626943,0.738860103626943,0.06955450564473153,2.2203579418344517,2.106159413193598,2.10727969348659,1.9597868217054262,2.166903413787676,2.1891765803592254,2.0693779904306218,2.1389324960753533,0.44407158836689037,0.4212318826387196,0.421455938697318,0.39195736434108525,0.4333806827575353,0.4378353160718451,0.4138755980861244,0.42778649921507067,tou,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.03316062176165803,0.03316062176165803,0.26374713802039373,2.326504277221981,1.7672523971304388,1.754997953484076,1.3341350008016672,2.025409858939052,2.1195883743568347,1.6175618363118365,1.8813089743322302,0.4653008554443962,0.35345047942608776,0.35099959069681524,0.26682700016033345,0.40508197178781047,0.42391767487136695,0.3235123672623673,0.37626179486644606,demand,D03 Type-II
965,1-10,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.35233160621761656,0.0,0.0,0.36060279870828205,2.1259418729816626,0.9201743475908523,0.9041980624327071,0.4251883745963325,1.237890204520968,1.3186221743810314,0.7481162540365851,1.1087190527448672,0.4251883745963326,0.18403486951817044,0.18083961248654143,0.0850376749192665,0.24757804090419364,0.2637244348762063,0.14962325080731703,0.22174381054897344,compressible,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.1038961038961039,0.0,0.0,0.1668460710441305,1.9160387513454984,0.33603371870324983,0.19644779332615364,0.0,1.37997847147468,1.4316469321851195,0.10764262648008419,0.2744886975242147,0.3832077502690997,0.06720674374064997,0.03928955866523073,0.0,0.275995694294936,0.28632938643702394,0.02152852529601684,0.05489773950484294,resource,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.09064097022704598,0.7767784137367023,0.21886480851503695,0.17362610821893143,0.021436227224008193,0.5878603566072251,0.6098457016899264,0.13513513513513298,0.22577610536217896,0.15535568274734046,0.043772961703007394,0.03472522164378629,0.0042872454448016385,0.11757207132144502,0.12196914033798527,0.027027027027026595,0.045155221072435796,kv,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.8467532467532467,0.14285714285714285,0.1687116564417178,0.38669684654560377,3.3521668219944076,1.4107092178872358,1.2610739468450545,0.09325681492109117,3.0684737923946552,3.2152184235517565,1.1847317248829676,1.5714285714285714,0.6704333643988816,0.28214184357744715,0.2522147893690109,0.018651362984218236,0.6136947584789311,0.6430436847103513,0.23694634497659356,0.3142857142857143,region,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.8571428571428571,0.8571428571428571,0.08762948252933045,2.2059667240390133,2.106636126811405,2.110461880912632,1.9620077648363836,2.172316384180791,2.1795493601049154,2.067211001519074,2.1548404840484046,0.44119334480780265,0.42132722536228095,0.42209237618252643,0.39240155296727675,0.4344632768361582,0.43590987202098314,0.4134422003038148,0.43096809680968096,tou,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.0,0.0,0.1691528121716479,1.9564235405308674,1.6009926914870611,1.54351485873225,1.3305589419095167,1.85075099748146,1.8897200914744774,1.4977702498663565,1.6669230620380044,0.3912847081061735,0.32019853829741224,0.30870297174645,0.26611178838190336,0.370150199496292,0.3779440182948955,0.29955404997327134,0.3333846124076009,demand,D03 Type-II
770,11-20,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.13455328310010528,0.8557588805166692,0.5621985656969409,0.5382131324004209,0.2906350914962273,0.7750269106566061,0.823466092572644,0.47362755651237043,0.6081808396124757,0.17115177610333385,0.1124397131393882,0.10764262648008419,0.058127018299245464,0.15500538213132123,0.1646932185145288,0.09472551130247409,0.12163616792249514,compressible,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.04843918191603787,0.48977395048438305,0.11682366294873571,0.08611410118406736,0.0,0.22604951560817677,0.2421959095801894,0.08611410118406736,0.13455328310010523,0.09795479009687662,0.023364732589747146,0.01722282023681347,0.0,0.04520990312163536,0.04843918191603788,0.01722282023681347,0.026910656620021046,resource,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.14081996244658437,0.28431372549019146,0.1439555624733075,0.18181818181817874,0.01074113856068724,0.193285859613425,0.20387359836900773,0.052465897166840636,0.193285859613425,0.05686274509803829,0.028791112494661503,0.03636363636363575,0.0021482277121374484,0.038657171922685,0.04077471967380155,0.010493179433368128,0.038657171922685,kv,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.04124513618677043,0.0,0.0,0.0,1.5714285714285714,0.4811878569769893,0.46511627906976777,0.0659793814432999,0.7057256990679092,0.7211354046797087,0.46511627906976777,0.46511627906976777,0.3142857142857143,0.09623757139539786,0.09302325581395356,0.01319587628865998,0.14114513981358184,0.14422708093594175,0.09302325581395356,0.09302325581395356,region,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,1.0,1.0,0.01310826793646358,2.1716750139120755,2.0630479694527772,2.0588235294117645,2.009540846750149,2.0780590717299576,2.0861802479022167,2.056428155904596,2.0695364238410594,0.43433500278241516,0.41260959389055546,0.4117647058823529,0.4019081693500298,0.41561181434599154,0.41723604958044336,0.41128563118091915,0.4139072847682119,tou,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.0,0.0,0.07444860170110457,1.8971059804393136,1.4659775383345997,1.4531156953292659,1.340422907233252,1.543234064785789,1.5757249216300941,1.4134040628756979,1.4878526645768024,0.37942119608786273,0.29319550766692,0.2906231390658532,0.2680845814466504,0.3086468129571578,0.31514498432601884,0.2826808125751396,0.2975705329153605,demand,D03 Type-II
1285,21-30,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.059203444564046304,0.7158234660925598,0.4327401121661221,0.4251883745963325,0.22066738428417257,0.5059203444563957,0.5328310010764167,0.40365984930031573,0.46286329386436204,0.14316469321851197,0.08654802243322442,0.0850376749192665,0.04413347685683452,0.10118406889127914,0.10656620021528335,0.08073196986006315,0.09257265877287241,compressible,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.010764262648008435,0.31754574811624836,0.09060253292402394,0.08611410118406736,0.0,0.09687836383207576,0.22604951560817677,0.07534983853605892,0.08611410118406736,0.06350914962324967,0.01812050658480479,0.01722282023681347,0.0,0.019375672766415154,0.04520990312163536,0.015069967707211786,0.01722282023681347,resource,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.13102034136526633,0.27343749999999556,0.1299769529794777,0.1816347124117023,0.01074113856068724,0.193285859613425,0.193285859613425,0.052465897166840636,0.18348623853210697,0.05468749999999911,0.025995390595895545,0.03632694248234046,0.0021482277121374484,0.038657171922685,0.038657171922685,0.010493179433368128,0.036697247706421396,kv,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.04938271604938271,0.0,0.0,0.0,1.2891609650702198,0.472379440533181,0.46511627906976777,0.024844720496893586,0.6594259115593477,0.8648036253776431,0.46511627906976777,0.46511627906976777,0.257832193014044,0.0944758881066362,0.09302325581395356,0.004968944099378717,0.13188518231186955,0.17296072507552862,0.09302325581395356,0.09302325581395356,region,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,1.0,1.0,0.007674408197968052,2.1716750139120755,2.0605348557448298,2.0584795321637426,2.0118261826182615,2.071722964253452,2.0781893004115224,2.056428155904596,2.064102564102564,0.43433500278241516,0.412106971148966,0.41169590643274856,0.40236523652365236,0.4143445928506904,0.4156378600823045,0.41128563118091915,0.4128205128205128,tou,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.0,0.0,0.09081648310131318,1.8971059804393136,1.4767030545079436,1.439030079116286,1.3889661352119638,1.5800539259590984,1.5937391152908391,1.4276086083302435,1.5184250914315567,0.37942119608786273,0.29534061090158875,0.2878060158232572,0.2777932270423928,0.3160107851918197,0.31874782305816785,0.2855217216660487,0.30368501828631134,demand,D03 Type-II
1620,31-40,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.06458557588805053,0.7158234660925598,0.38870616220812865,0.3928955866523072,0.1829924650161431,0.45209903121635353,0.47389666307857037,0.360602798708282,0.4251883745963325,0.14316469321851197,0.07774123244162573,0.07857911733046145,0.03659849300322862,0.09041980624327071,0.09477933261571408,0.0721205597416564,0.0850376749192665,compressible,D03 Type-II
1685,41-50,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.026910656620021053,0.32292787944025253,0.08605021831968748,0.07534983853605892,0.0,0.08611410118406736,0.24757804090419364,0.059203444564046304,0.08611410118406736,0.06458557588805051,0.017210043663937497,0.015069967707211786,0.0,0.01722282023681347,0.04951560818083873,0.01184068891280926,0.01722282023681347,resource,D03 Type-II
1685,41-50,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.0,0.0,0.0,0.1311302175896995,0.20387359836900773,0.1347962910111779,0.1816347124117023,0.010718113612004096,0.194075587334011,0.194075587334011,0.05235602094240747,0.18348623853210697,0.04077471967380155,0.02695925820223558,0.03632694248234046,0.0021436227224008193,0.038815117466802204,0.038815117466802204,0.010471204188481494,0.036697247706421396,kv,D03 Type-II
1685,41-50,type_ii_D03II_long_long_j50_i8102_a202_g50,run,0.05934718100890208,0.0,0.0,0.15577346947955611,1.2891609650702198,0.5607492908995964,0.46511627906976777,0.024844720496893586,0.899596921949431,1.1464850938535147,0.46511627906976777,0.6208897485493239,0.257832193014044,0.11214985817991927,0.09302325581395356,0.004968944099378717,0.1799193843898862,0.22929701877070294,0.09302325581395356,0.12417794970986477,region,D03 Type-II
1685,41-50,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,1.0,1.0,0.019709768247779813,2.1761585706309323,2.068993723555178,2.061248527679623,2.0146977260122014,2.093308778391651,2.1052631578947367,2.0584795321637426,2.0781893004115224,0.4352317141261865,0.41379874471103567,0.4122497055359246,0.40293954520244035,0.41866175567833025,0.42105263157894735,0.41169590643274856,0.4156378600823045,tou,D03 Type-II
1685,41-50,type_ii_D03II_long_long_j50_i8102_a202_g50,run,1.0,0.0,0.0,0.18491285009638703,1.9057639890973224,1.5240287550044227,1.4627117953730857,1.3915626650262352,1.7307573891625616,1.759247648902821,1.4276086083302435,1.6125214584266305,0.3811527978194645,0.3048057510008846,0.2925423590746172,0.27831253300524705,0.3461514778325123,0.3518495297805642,0.2855217216660487,0.3225042916853261,demand,D03 Type-II
